intent_name,examples,label
procedimiento_tramites_fechas,hasta quee dia uedo solicitar esto,35
procedimiento_tramites_fechas,cuando se habbilita para realisar el tramite,35
procedimiento_tramites_fechas,todavai puedo presentarle,35
procedimiento_tramites_fechas,esta semana puedo envlar la solisitud,35
procedimiento_tramites_fechas,recien me entero q esta semana ya ocmienza el ciclo todavia puedo enviar mi solisitud,35
procedimiento_tramites_fechas,hasta cuando pueo haecr dicho tramite,35
procedimiento_tramites_fechas,¿ en q fechas debo presentra la solicitud ?,35
procedimiento_tramites_fechas,¿ ccuando se presenta la solicitud ?,35
procedimiento_tramites_fechas,todavia purd presentar mi solisitud,35
procedimiento_tramites_fechas,hasta cuando pudo presentarlo,35
procedimiento_tramites_fechas,todavia puedo realisar este tramute,35
procedimiento_tramites_fechas,en estas fecchas todavia ueod realizar este procedimiento,35
procedimiento_tramites_fechas,esta semana ya puedo trzmitarlo,35
procedimiento_tramites_fechas,cuando puedo envviar la solisitud,35
procedimiento_tramites_fechas,hasta cuando pueod enviar la solisitud,35
procedimiento_tramites_fechas,cual es la fecha limite para realisar el tramite o procedimienot,35
matricula_procedimiento,como puedo matricularme este ciclo,36
matricula_procedimiento,a parte del autoseguro debo pagar algo mas para la matricula?,36
matricula_procedimiento,como realizo mi matrícula,36
matricula_procedimiento,debo llevar la boleta de pago del autoseguro a la oficina de estadistica?,36
matricula_procedimiento,me dijeron que debo pagar el autoseguro para la matricula hay algo mas que se debe pagar?,36
matricula_procedimiento,que pagos debo hacer para la matricula,36
matricula_procedimiento,debo enviar el voucher del autoseguro para la matricula,36
matricula_procedimiento,¿cuál es proceso de matricula?,36
matricula_procedimiento,que pasos debo seguir para la matricula,36
matricula_procedimiento,cuales son los pasos para matricularme en el siguiente ciclo,36
matricula_procedimiento,que proceso debo seguir para la matricularme,36
matricula_procedimiento,debo realizar algun tramite para mi matricula este ciclo?,36
matricula_procedimiento,solo debo pagar el autoseguro y el carnet para la matricula?,36
matricula_procedimiento,hay algun pago para la matricula,36
matricula_procedimiento,ya realize los pagos que me dijeron para la matricula debo enviar las boletas?,36
matricula_procedimiento,cuales son los pagos para matricula y que mas debo hacer para matricularme este ciclo,36
matricula_procedimiento,hay algo que debo pagar para la matricula,36
matricula_procedimiento,debo hacer algo para habilitar mi matricula,36
matricula_procedimiento,ya pague el autoseguro hay algun otro paga por la matricula?,36
matricula_procedimiento,cuanto se paga por la matricula,36
matricula_procedimiento,como me matriculo este ciclo,36
matricula_procedimiento,debo hacer alguna tramite para poder habilitar mi matricula?,36
matricula_procedimiento,debo pagar algo para realizar mi matricula,36
matricula_procedimiento,como es el proceso para la matricula,36
matricula_procedimiento,hay algunos tramites que debo hacer antes para la matricula?,36
matricula_procedimiento,como habilito mi matricula,36
matricula_procedimiento,que cosas debo hacer para matricularme,36
matricula_procedimiento,debo realizar algunos pagos por la matricula o es automatico?,36
matricula_procedimiento,que debo hacer para realizar la matricula,36
matricula_procedimiento,quiero saber si tengo que hacer algun tramite para matricular este ciclo,36
matricula_procedimiento,hay algun pago que debo hacer para mi matricula,36
matricula_procedimiento,cuales son los pagos para realizar la matricula,36
matricula_procedimiento,que pagos debo hacer para la matrícula,36
matricula_procedimiento,hay algo q debo lagar para la matricula,36
matricula_procedimiento,cuales son los asos para matricularme en el siguient ciclo,36
matricula_procedimiento,drbo realisar algunos pagos por la matricula o es automatico ?,36
matricula_procedimiento,q pagos debo acer para la matricula,36
matricula_procedimiento,cuales son los pagos para matricula y q mas debo acer para matricularme este cciclo,36
matricula_procedimiento,debo enviar el vouchre del utoseguro para la matricula,36
matricula_procedimiento,solo debo pagar el auto seguro y el carmet para la matricula ?,36
matricula_procedimiento,commo es el proceso para la matricula,36
matricula_procedimiento,me dijeron que debo pagar el auto seguro para la matricula hay algo mas q se edbe pagar ?,36
matricula_procedimiento,ya realize los pagso q me dijeron para la matricula debo eviar las boletas ?,36
matricula_procedimiento,hay algun pago q deo hacer para mi matricula,36
matricula_procedimiento,quiro saber si tengo que acer algun tramite para matricuoar este ciclo,36
matricula_procedimiento,a parte del autoseguor deo pagar algo mas para la matricula ?,36
matricula_procedimiento,debo acer alguna tramite para opder habilitar mi mtricula ?,36
matricula_procedimiento,ucanto se paga por la matricula,36
matricula_procedimiento,hay algunos rtamites que ebo hacer antes para la matricula ?,36
matricula_procedimiento,q debo hcaer para realizar la matricula,36
matricula_procedimiento,deho llevar la boleta de pago del auto-seguro a la oficina de estadsitica ?,36
matricula_procedimiento,como me matriculo este cicol,36
matricula_procedimiento,que cosas debo hcaer para matriculatme,36
pago_autoseguro_procedimiento,por favor dime cuanto y adonde debo ir para pagar el autoseguro?,37
pago_autoseguro_procedimiento,"hola, para pagar el autoseguro que debo hacer",37
pago_autoseguro_procedimiento,el autoseguro se paga en caja uni?,37
pago_autoseguro_procedimiento,"buenas tardes, como pago el concepto de autoseguro",37
pago_autoseguro_procedimiento,cual es el metodo para pagar el autoseguro,37
pago_autoseguro_procedimiento,"hola, como pago el autoseguro",37
pago_autoseguro_procedimiento,cual es el proceso para pagar el autoseguro,37
pago_autoseguro_procedimiento,si quiera saber como hacer el pago de autoseguro,37
pago_autoseguro_procedimiento,entonces como hago para pagar el autoseguro,37
pago_autoseguro_procedimiento,"hola que tal, pude decirme como pagar el autoseguro",37
pago_autoseguro_procedimiento,quiero saber como es el método para pagar el autoseguro,37
pago_autoseguro_procedimiento,en donde y cuanto debo pagar por el autoseguro?,37
pago_autoseguro_procedimiento,en donde puedo pagar el autoseguro?,37
pago_autoseguro_procedimiento,"buenas tardes, como pago el autoseguro",37
pago_autoseguro_procedimiento,puedo pagar el autoseguro por yape?,37
pago_autoseguro_procedimiento,"buen día, como realizo el pago del autoseguro",37
pago_autoseguro_procedimiento,el pago de autoseguro se hace en el banco bcp o como,37
pago_autoseguro_procedimiento,¿como realizo el pago de autoseguro?,37
pago_autoseguro_procedimiento,"hola, como puedo realizar el pago del autoseguro",37
pago_autoseguro_procedimiento,el autoseguro se paga en banco scotiabank?,37
pago_autoseguro_procedimiento,quiero pagar el autoseguro que debo hacer,37
pago_autoseguro_procedimiento,"buenas dias, como hago para pagar el autoseguro",37
pago_autoseguro_procedimiento,tengo una consulta como puedo pagar el autoseguro,37
pago_autoseguro_procedimiento,para pagar el autoseguro debo emitir orden de pago ?,37
pago_autoseguro_procedimiento,"buenas tardes, en que banco pago el autoseguro",37
pago_autoseguro_procedimiento,"buenas, como pago lo del autoseguro",37
pago_autoseguro_procedimiento,porfa ayudame no se como pagar el autoseguro,37
pago_autoseguro_procedimiento,en que entidad bancaria se puede pagar el autoseguro?,37
pago_autoseguro_procedimiento,"hola aerito, quiero saber como pagar el autoseguro",37
pago_autoseguro_procedimiento,cual es metodo actual para pagar el autoseguro,37
pago_autoseguro_procedimiento,por que banco que paga el autoseguro,37
pago_autoseguro_procedimiento,"buenas, cual es el procedimiento para pagar el autoseguro",37
pago_autoseguro_procedimiento,"puedes decirme que hacer para pagar el autoseguro, creo que ha cambiado el metodo",37
pago_autoseguro_procedimiento,"buenas , coomo pago lo del auto-seguro",37
pago_autoseguro_procedimiento,quiiero saber como es el método para pagar el auto-seguro,37
pago_autoseguro_procedimiento,"ola , como puedo realisar el pago del autoseguro",37
pago_autoseguro_procedimiento,"buenass tardes , vomo pago el autoseguro",37
pago_autoseguro_procedimiento,cuwll es el metodo para pagar el auto seguro,37
pago_autoseguro_procedimiento,por eavor dime cuanto y adonde debo i para pagar el auto seguro ?,37
pago_autoseguro_procedimiento,"puedes decirme q acer para pagar el auto seguro , creo que ha cambiado el metodo",37
pago_autoseguro_procedimiento,¿ como realizo el apgo de auto-seguro ?,37
pago_autoseguro_procedimiento,en q entidad bancaria se pueded pagar el autoseguro ?,37
pago_autoseguro_procedimiento,en donde y ucanto debo pagar por el auto seguro ?,37
pago_autoseguro_procedimiento,por que banco que aga el aautoseguro,37
pago_autoseguro_procedimiento,porfa ayudme no se como pagar el auto-seguro,37
pago_autoseguro_procedimiento,quiero pagar el auto seguro que debo acer,37
pago_autoseguro_procedimiento,si quiera sabe como hacerr el pago de auto seguro,37
pago_autoseguro_procedimiento,"buenas tardse , como pago el concepto de auto seguro",37
pago_autoseguro_procedimiento,"ola aerito , quiero saaber como pagar el auto seguro",37
pago_autoseguro_procedimiento,entones como hago para pagar el auto seguro,37
pago_autoseguro_procedimiento,el paog de autoseguro se hace en el banco bcp o cono,37
pago_autoseguro_procedimiento,"hloa , para pagar el autoseguro uq debo hacer",37
pago_autoseguro_procedimiento,el auto seguro se paaga en caja uni ?,37
retiro_parcial__unico_curso,puedo retirarme del curso si solo estoy estoy llevando uno,38
retiro_parcial__unico_curso,"buenas noches, estoy llevando un solo curso y el sistema no me permite retirarme",38
retiro_parcial__unico_curso,¿el retiro parcial aplica para los estudiantes que llevan solo un curso?,38
retiro_parcial__unico_curso,el unico curso que estoy llevando es quimica general y quiero retirame es posible?,38
retiro_parcial__unico_curso,"me retirado en el sistema de orce de 3 cursos pero que queda solo uno y no me permite, actualmente quiero retirame de todos lo cursos por trabajo, como puedo hacer?",38
retiro_parcial__unico_curso,en el caso de solo llevar un curso y quiero retirarme seria retiro total o parcial?,38
retiro_parcial__unico_curso,puedo hacer el retiro parcial si solo estoy llevando un curso,38
retiro_parcial__unico_curso,este ciclo solamente me matricule en un por temas de tiempo pero quiero retirarme,38
retiro_parcial__unico_curso,estoy llevando solo un curso y deseo retirarme puedo hacer el retiro parcial de ese curso,38
retiro_parcial__unico_curso,estoy llevando solo una asignatura puedo retirarme de esa,38
retiro_parcial__unico_curso,si estoy llevando solo un curso como puedo retirarme de ese curso,38
retiro_parcial__unico_curso,si solo llevo un curso es posible retirarme?,38
retiro_parcial__unico_curso,"soy alumno en riesgo por que lo llevo solo un curso, pero por motivos de trabajo quiero retirme me dijeron que lo podia hacer por el sistema pero no esta habilitado, como podria hacer el retiro?",38
retiro_parcial__unico_curso,como me puedo retirar de un curso si es el unico que estoy llevando,38
retiro_parcial__unico_curso,solo estoy llevando el curso de calculo diferencia puedo retirarme?,38
retiro_parcial__unico_curso,"orce no me permite retirarme del unico curso que estoy matriculado, como puedo retirarme?",38
retiro_parcial__unico_curso,cuando quiero retirarme del unico curso que llevo en orce no me lo permite como lo hago?,38
